2020-04-27 11:14:45.910 INFO  [restartedMain]com.ybs.blog.BlogApplication.logStarting:55 -Starting BlogApplication on DESKTOP-5F74V32 with PID 3500 (D:\develop\springboot-vue\spring-vue-blog\blog\target\classes started by ybsde in D:\develop\springboot-vue\spring-vue-blog\blog)
2020-04-27 16:31:33.693 INFO  [http-nio-9001-exec-3]com.ybs.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":[{"artist":"李志","cover":"http://192.168.2.140:8099/group1/M00/00/00/wKgCjF6PaiGABiOCAAK59nrktsk297.jpg","id":9,"lrc":"无","name":" 鸵鸟&天空之城&我们不能失去信仰(2014i／","url":"http://192.168.2.140:8099/group1/M00/00/00/wKgCjF6PadOAQz98AXNW2iD3QLk988.mp3"},{"artist":"周杰伦","cover":"https://gss1.bdstatic.com/-vo3dSag_xI4khGkpoWK1HF6hhy/baike/w%3D268%3Bg%3D0/sign=ce3122aecb8065387beaa315afe6c679/d01373f082025aaff92dd92bfaedab64034f1a36.jpg","id":10,"lrc":"\\\\n[00:18.80]以父之名 \\\\n[00:35.80]周杰伦 \\\\n[00:52.80]制作人：秋晓之 QQ：285552115 \\\\n[01:09.80] \\\\n[01:26.56]微凉的晨露沾湿黑礼服 \\\\n[01:29.67]石板路有雾父在低诉 \\\\n[01:32.52]无奈的觉悟只能更残酷 \\\\n[01:35.33]一切都为了通往圣堂的路 \\\\n[01:38.02]吹不散的雾隐没了意图 \\\\n[01:40.67]谁轻柔踱步停住 \\\\n[01:43.34]还来不及哭穿过的子弹就带走温度 \\\\n[01:47.15] \\\\n[01:48.69]我们每个人都有罪 \\\\n[01:50.44]犯着不同的罪 \\\\n[01:51.77]我能决定谁对 \\\\n[01:53.15]谁又该要沉睡 \\\\n[01:54.53]争论不能解决 \\\\n[01:55.76]在永无止境的夜 \\\\n[01:57.35]关掉你的嘴 \\\\n[01:58.69]唯一的恩惠 \\\\n[01:59.88]挡在前面的人都有罪 \\\\n[02:01.18]后悔也无路可退 \\\\n[02:02.64]以父之名判决 \\\\n[02:03.96]那感觉没有适合词汇 \\\\n[02:05.59]就像边笑边掉泪 \\\\n[02:07.04]凝视着完全的黑 \\\\n[02:08.42]阻挡悲剧蔓延的悲剧会让我沉醉 \\\\n[02:10.72]低头亲吻我的左手 \\\\n[02:12.17]换取被宽恕的承诺 \\\\n[02:13.50]老旧管风琴在角落 \\\\n[02:14.93]一直一直一直伴奏 \\\\n[02:16.25]黑色帘幕被风吹动 \\\\n[02:17.66]阳光无言地穿透 \\\\n[02:19.18]洒向那群被我驯服后的 兽 \\\\n[02:21.88]沉默地喊叫沉默地喊叫 \\\\n[02:23.55]孤单开始发酵 \\\\n[02:24.88]不停对着我嘲笑 \\\\n[02:26.29]回忆逐渐燃烧 \\\\n[02:27.66]曾经纯真的画面 \\\\n[02:28.77]残忍地温柔出现 \\\\n[02:30.21]脆弱时间到 \\\\n[02:31.33]我们一起来祷告 \\\\n[02:32.95]仁慈的父我已坠入 \\\\n[02:35.73]看不见罪的国度 \\\\n[02:38.77]请原谅我的自负 \\\\n[02:41.68] \\\\n[02:43.77]没人能说没人可说 \\\\n[02:46.59]好难承受 \\\\n[02:48.67]荣耀的背后刻着一道孤独 \\\\n[02:52.52] \\\\n[02:54.66]闭上双眼我又看见 \\\\n[02:57.67]当年那梦的画面 \\\\n[03:00.59]天空是蒙蒙的雾 \\\\n[03:03.56] \\\\n[03:05.76]父亲牵着我的双手 \\\\n[03:08.66]轻轻走过 \\\\n[03:10.67]清晨那安安静静的石板路 \\\\n[03:14.58] \\\\n[03:46.34]低头亲吻我的左手 \\\\n[03:47.88]换取被宽恕的承诺 \\\\n[03:49.21]老旧管风琴在角落 \\\\n[03:50.68]一直一直一直伴奏 \\\\n[03:52.21]黑色帘幕被风吹动 \\\\n[03:53.55]阳光无言地穿透 \\\\n[03:54.88]洒向那群被我驯服后的 兽 \\\\n[03:57.56]沉默地喊叫沉默地喊叫 \\\\n[03:59.21]孤单开始发酵 \\\\n[04:00.68]不停对着我嘲笑 \\\\n[04:01.77]回忆逐渐燃烧 \\\\n[04:03.33]曾经纯真的画面 \\\\n[04:04.54]残忍地温柔出现 \\\\n[04:05.69]脆弱时间到 \\\\n[04:06.88]我们一起来祷告 \\\\n[04:08.65]仁慈的父我已坠入 \\\\n[04:11.90]看不见罪的国度 \\\\n[04:14.58]请原谅我的自负 \\\\n[04:17.97] \\\\n[04:19.88]没人能说没人可说 \\\\n[04:22.85]好难承受 \\\\n[04:24.66]荣耀的背后刻着一道孤独 \\\\n[04:27.67] \\\\n[04:30.84]仁慈的父我已坠入 \\\\n[04:36.44]看不见罪的国度 \\\\n[04:42.07]请原谅我 我的自负 \\\\n[04:47.36]刻着一道孤独 \\\\n[04:52.74]仁慈的父我已坠入 \\\\n[04:55.56]看不见罪的国度 \\\\n[04:58.28]请原谅我的自负 \\\\n[05:01.75] \\\\n[05:03.58]没人能说没人可说 \\\\n[05:06.49]好难承受 \\\\n[05:08.66]荣耀的背后刻着一道孤独 \\\\n[05:12.29] \\\\n[05:14.32]那斑驳的家徽 我擦拭了一夜(闭上双眼我又看见) \\\\n[05:17.45]孤独的光辉 我才懂的感觉(当年那梦的画面) \\\\n[05:20.13]烛光 不 不 停的 摇晃(天空是蒙蒙的雾) \\\\n[05:22.41]猫头鹰在 窗棂上 对著远方眺望 \\\\n[05:25.50]通向 大厅的长廊 (父亲牵着我的双手) \\\\n[05:28.42]一样 说不出的沧桑(轻轻走过)","name":"以父之名","url":"http://www.170mv.com/kw/antiserver.kuwo.cn/anti.s?rid=MUSIC_28386348&response=res&format=mp3|aac&type=convert_url&br=128kmp3&agent=iPhone&callback=getlink&jpcallback=getlink.mp3"}],"msg":"操作成功"}
2020-04-27 16:31:33.693 INFO  [http-nio-9001-exec-6]com.ybs.blog.aspect.RequestAspect.doAround:63 -耗时 : 19
2020-04-27 16:31:33.694 INFO  [http-nio-9001-exec-6]com.ybs.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":{"comment":"","header":"http://192.168.2.140:8099/group1/M00/00/00/wKgCjF6PVNqAKRzlABler-iF8xQ447.jpg","id":1,"name":"元宝森","signature":"钱没了可以挣回来，今天过了就再也没有了。","username":"root"},"msg":"操作成功"}
2020-04-27 16:31:33.923 INFO  [http-nio-9001-exec-4]com.ybs.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /link/list
2020-04-27 16:31:33.924 INFO  [http-nio-9001-exec-4]com.ybs.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : GET
2020-04-27 16:31:33.925 INFO  [http-nio-9001-exec-4]com.ybs.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2020-04-27 16:31:33.925 INFO  [http-nio-9001-exec-4]com.ybs.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.ybs.blog.controller.LinkController.list
2020-04-27 16:31:33.925 INFO  [http-nio-9001-exec-4]com.ybs.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[]
2020-04-27 16:31:33.933 INFO  [http-nio-9001-exec-4]com.ybs.blog.aspect.RequestAspect.doAround:63 -耗时 : 10
2020-04-27 16:31:33.934 INFO  [http-nio-9001-exec-4]com.ybs.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":[{"createdTime":"2020-03-26 09:32:54","linkId":1,"linkName":"百度","linkUrl":"https://www.baidu.com","updateTime":"2020-03-26 09:56:01"},{"createdTime":"2020-03-26 09:40:52","linkId":4,"linkName":"CSDN","linkUrl":"https://blog.csdn.net/qq_38534107","updateTime":"2020-03-26 09:40:52"},{"createdTime":"2020-03-26 09:41:29","linkId":5,"linkName":"GitHub","linkUrl":"https://github.com/ybsdegit","updateTime":"2020-03-26 09:41:29"},{"createdTime":"2020-03-26 09:41:45","linkId":6,"linkName":"Mnist","linkUrl":"http://112.126.101.188:3335/","updateTime":"2020-03-26 09:41:45"},{"createdTime":"2020-04-10 14:06:18","linkId":8,"linkName":"element-ui","linkUrl":"https://element.eleme.cn/#/zh-CN/component/upload","updateTime":"2020-04-10 14:06:18"}],"msg":"操作成功"}
2020-04-27 16:31:42.413 INFO  [http-nio-9001-exec-5]com.ybs.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /admin/getAdmin
2020-04-27 16:31:42.413 INFO  [http-nio-9001-exec-5]com.ybs.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : GET
2020-04-27 16:31:42.413 INFO  [http-nio-9001-exec-8]com.ybs.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /music/getList
2020-04-27 16:31:42.413 INFO  [http-nio-9001-exec-5]com.ybs.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2020-04-27 16:31:42.414 INFO  [http-nio-9001-exec-5]com.ybs.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.ybs.blog.controller.AdminController.getAdmin
2020-04-27 16:31:42.414 INFO  [http-nio-9001-exec-8]com.ybs.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : GET
2020-04-27 16:31:42.414 INFO  [http-nio-9001-exec-5]com.ybs.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[]
2020-04-27 16:31:42.414 INFO  [http-nio-9001-exec-8]com.ybs.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2020-04-27 16:31:42.414 INFO  [http-nio-9001-exec-8]com.ybs.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.ybs.blog.controller.MusicController.getList
2020-04-27 16:31:42.414 INFO  [http-nio-9001-exec-8]com.ybs.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[]
2020-04-27 16:31:42.419 INFO  [http-nio-9001-exec-5]com.ybs.blog.aspect.RequestAspect.doAround:63 -耗时 : 6
2020-04-27 16:31:42.419 INFO  [http-nio-9001-exec-8]com.ybs.blog.aspect.RequestAspect.doAround:63 -耗时 : 6
2020-04-27 16:31:42.419 INFO  [http-nio-9001-exec-5]com.ybs.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":{"comment":"","header":"http://192.168.2.140:8099/group1/M00/00/00/wKgCjF6PVNqAKRzlABler-iF8xQ447.jpg","id":1,"name":"元宝森","signature":"钱没了可以挣回来，今天过了就再也没有了。","username":"root"},"msg":"操作成功"}
2020-04-27 16:31:42.419 INFO  [http-nio-9001-exec-8]com.ybs.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":[{"artist":"李志","cover":"http://192.168.2.140:8099/group1/M00/00/00/wKgCjF6PaiGABiOCAAK59nrktsk297.jpg","id":9,"lrc":"无","name":" 鸵鸟&天空之城&我们不能失去信仰(2014i／","url":"http://192.168.2.140:8099/group1/M00/00/00/wKgCjF6PadOAQz98AXNW2iD3QLk988.mp3"},{"artist":"周杰伦","cover":"https://gss1.bdstatic.com/-vo3dSag_xI4khGkpoWK1HF6hhy/baike/w%3D268%3Bg%3D0/sign=ce3122aecb8065387beaa315afe6c679/d01373f082025aaff92dd92bfaedab64034f1a36.jpg","id":10,"lrc":"\\\\n[00:18.80]以父之名 \\\\n[00:35.80]周杰伦 \\\\n[00:52.80]制作人：秋晓之 QQ：285552115 \\\\n[01:09.80] \\\\n[01:26.56]微凉的晨露沾湿黑礼服 \\\\n[01:29.67]石板路有雾父在低诉 \\\\n[01:32.52]无奈的觉悟只能更残酷 \\\\n[01:35.33]一切都为了通往圣堂的路 \\\\n[01:38.02]吹不散的雾隐没了意图 \\\\n[01:40.67]谁轻柔踱步停住 \\\\n[01:43.34]还来不及哭穿过的子弹就带走温度 \\\\n[01:47.15] \\\\n[01:48.69]我们每个人都有罪 \\\\n[01:50.44]犯着不同的罪 \\\\n[01:51.77]我能决定谁对 \\\\n[01:53.15]谁又该要沉睡 \\\\n[01:54.53]争论不能解决 \\\\n[01:55.76]在永无止境的夜 \\\\n[01:57.35]关掉你的嘴 \\\\n[01:58.69]唯一的恩惠 \\\\n[01:59.88]挡在前面的人都有罪 \\\\n[02:01.18]后悔也无路可退 \\\\n[02:02.64]以父之名判决 \\\\n[02:03.96]那感觉没有适合词汇 \\\\n[02:05.59]就像边笑边掉泪 \\\\n[02:07.04]凝视着完全的黑 \\\\n[02:08.42]阻挡悲剧蔓延的悲剧会让我沉醉 \\\\n[02:10.72]低头亲吻我的左手 \\\\n[02:12.17]换取被宽恕的承诺 \\\\n[02:13.50]老旧管风琴在角落 \\\\n[02:14.93]一直一直一直伴奏 \\\\n[02:16.25]黑色帘幕被风吹动 \\\\n[02:17.66]阳光无言地穿透 \\\\n[02:19.18]洒向那群被我驯服后的 兽 \\\\n[02:21.88]沉默地喊叫沉默地喊叫 \\\\n[02:23.55]孤单开始发酵 \\\\n[02:24.88]不停对着我嘲笑 \\\\n[02:26.29]回忆逐渐燃烧 \\\\n[02:27.66]曾经纯真的画面 \\\\n[02:28.77]残忍地温柔出现 \\\\n[02:30.21]脆弱时间到 \\\\n[02:31.33]我们一起来祷告 \\\\n[02:32.95]仁慈的父我已坠入 \\\\n[02:35.73]看不见罪的国度 \\\\n[02:38.77]请原谅我的自负 \\\\n[02:41.68] \\\\n[02:43.77]没人能说没人可说 \\\\n[02:46.59]好难承受 \\\\n[02:48.67]荣耀的背后刻着一道孤独 \\\\n[02:52.52] \\\\n[02:54.66]闭上双眼我又看见 \\\\n[02:57.67]当年那梦的画面 \\\\n[03:00.59]天空是蒙蒙的雾 \\\\n[03:03.56] \\\\n[03:05.76]父亲牵着我的双手 \\\\n[03:08.66]轻轻走过 \\\\n[03:10.67]清晨那安安静静的石板路 \\\\n[03:14.58] \\\\n[03:46.34]低头亲吻我的左手 \\\\n[03:47.88]换取被宽恕的承诺 \\\\n[03:49.21]老旧管风琴在角落 \\\\n[03:50.68]一直一直一直伴奏 \\\\n[03:52.21]黑色帘幕被风吹动 \\\\n[03:53.55]阳光无言地穿透 \\\\n[03:54.88]洒向那群被我驯服后的 兽 \\\\n[03:57.56]沉默地喊叫沉默地喊叫 \\\\n[03:59.21]孤单开始发酵 \\\\n[04:00.68]不停对着我嘲笑 \\\\n[04:01.77]回忆逐渐燃烧 \\\\n[04:03.33]曾经纯真的画面 \\\\n[04:04.54]残忍地温柔出现 \\\\n[04:05.69]脆弱时间到 \\\\n[04:06.88]我们一起来祷告 \\\\n[04:08.65]仁慈的父我已坠入 \\\\n[04:11.90]看不见罪的国度 \\\\n[04:14.58]请原谅我的自负 \\\\n[04:17.97] \\\\n[04:19.88]没人能说没人可说 \\\\n[04:22.85]好难承受 \\\\n[04:24.66]荣耀的背后刻着一道孤独 \\\\n[04:27.67] \\\\n[04:30.84]仁慈的父我已坠入 \\\\n[04:36.44]看不见罪的国度 \\\\n[04:42.07]请原谅我 我的自负 \\\\n[04:47.36]刻着一道孤独 \\\\n[04:52.74]仁慈的父我已坠入 \\\\n[04:55.56]看不见罪的国度 \\\\n[04:58.28]请原谅我的自负 \\\\n[05:01.75] \\\\n[05:03.58]没人能说没人可说 \\\\n[05:06.49]好难承受 \\\\n[05:08.66]荣耀的背后刻着一道孤独 \\\\n[05:12.29] \\\\n[05:14.32]那斑驳的家徽 我擦拭了一夜(闭上双眼我又看见) \\\\n[05:17.45]孤独的光辉 我才懂的感觉(当年那梦的画面) \\\\n[05:20.13]烛光 不 不 停的 摇晃(天空是蒙蒙的雾) \\\\n[05:22.41]猫头鹰在 窗棂上 对著远方眺望 \\\\n[05:25.50]通向 大厅的长廊 (父亲牵着我的双手) \\\\n[05:28.42]一样 说不出的沧桑(轻轻走过)","name":"以父之名","url":"http://www.170mv.com/kw/antiserver.kuwo.cn/anti.s?rid=MUSIC_28386348&response=res&format=mp3|aac&type=convert_url&br=128kmp3&agent=iPhone&callback=getlink&jpcallback=getlink.mp3"}],"msg":"操作成功"}
2020-04-27 16:31:42.588 INFO  [http-nio-9001-exec-7]com.ybs.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /link/list
2020-04-27 16:31:42.589 INFO  [http-nio-9001-exec-7]com.ybs.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : GET
2020-04-27 16:31:42.590 INFO  [http-nio-9001-exec-7]com.ybs.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2020-04-27 16:31:42.590 INFO  [http-nio-9001-exec-7]com.ybs.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.ybs.blog.controller.LinkController.list
2020-04-27 16:31:42.591 INFO  [http-nio-9001-exec-7]com.ybs.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[]
2020-04-27 16:31:42.599 INFO  [http-nio-9001-exec-7]com.ybs.blog.aspect.RequestAspect.doAround:63 -耗时 : 11
2020-04-27 16:31:42.600 INFO  [http-nio-9001-exec-7]com.ybs.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":[{"createdTime":"2020-03-26 09:32:54","linkId":1,"linkName":"百度","linkUrl":"https://www.baidu.com","updateTime":"2020-03-26 09:56:01"},{"createdTime":"2020-03-26 09:40:52","linkId":4,"linkName":"CSDN","linkUrl":"https://blog.csdn.net/qq_38534107","updateTime":"2020-03-26 09:40:52"},{"createdTime":"2020-03-26 09:41:29","linkId":5,"linkName":"GitHub","linkUrl":"https://github.com/ybsdegit","updateTime":"2020-03-26 09:41:29"},{"createdTime":"2020-03-26 09:41:45","linkId":6,"linkName":"Mnist","linkUrl":"http://112.126.101.188:3335/","updateTime":"2020-03-26 09:41:45"},{"createdTime":"2020-04-10 14:06:18","linkId":8,"linkName":"element-ui","linkUrl":"https://element.eleme.cn/#/zh-CN/component/upload","updateTime":"2020-04-10 14:06:18"}],"msg":"操作成功"}
2020-04-27 16:31:48.645 INFO  [http-nio-9001-exec-10]com.ybs.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /user/login
2020-04-27 16:31:48.645 INFO  [http-nio-9001-exec-10]com.ybs.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : POST
2020-04-27 16:31:48.645 INFO  [http-nio-9001-exec-10]com.ybs.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2020-04-27 16:31:48.645 INFO  [http-nio-9001-exec-10]com.ybs.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.ybs.blog.controller.UserController.login
2020-04-27 16:31:48.645 INFO  [http-nio-9001-exec-10]com.ybs.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[User(userId=null, username=user, password=ee11cbb19052e40b07aac0ca060c23ee, name=null, sex=null, header=null, nickname=null, userEmail=null, createdTime=null, updateTime=null, version=null, deleted=null)]
2020-04-27 16:31:48.648 INFO  [http-nio-9001-exec-10]com.ybs.blog.aspect.RequestAspect.doAround:63 -耗时 : 3
2020-04-27 16:31:48.648 INFO  [http-nio-9001-exec-10]com.ybs.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":{"user":{"header":"http://192.168.2.140:8099/group1/M00/00/00/wKgCjF6PVNqAKRzlABler-iF8xQ447.jpg","nickname":"user","password":"","sex":1,"userEmail":"user","userId":12,"username":"user"},"token":"FD63C72EA129100B4C05E5A44D0CAFA7"},"msg":"操作成功"}
2020-04-27 16:31:48.836 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /music/getList
2020-04-27 16:31:48.836 INFO  [http-nio-9001-exec-2]com.ybs.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /admin/getAdmin
2020-04-27 16:31:48.836 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : GET
2020-04-27 16:31:48.836 INFO  [http-nio-9001-exec-2]com.ybs.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : GET
2020-04-27 16:31:48.836 INFO  [http-nio-9001-exec-2]com.ybs.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2020-04-27 16:31:48.836 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2020-04-27 16:31:48.837 INFO  [http-nio-9001-exec-2]com.ybs.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.ybs.blog.controller.AdminController.getAdmin
2020-04-27 16:31:48.837 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.ybs.blog.controller.MusicController.getList
2020-04-27 16:31:48.837 INFO  [http-nio-9001-exec-2]com.ybs.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[]
2020-04-27 16:31:48.837 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[]
2020-04-27 16:31:48.839 INFO  [http-nio-9001-exec-2]com.ybs.blog.aspect.RequestAspect.doAround:63 -耗时 : 3
2020-04-27 16:31:48.839 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.doAround:63 -耗时 : 3
2020-04-27 16:31:48.839 INFO  [http-nio-9001-exec-2]com.ybs.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":{"comment":"","header":"http://192.168.2.140:8099/group1/M00/00/00/wKgCjF6PVNqAKRzlABler-iF8xQ447.jpg","id":1,"name":"元宝森","signature":"钱没了可以挣回来，今天过了就再也没有了。","username":"root"},"msg":"操作成功"}
2020-04-27 16:31:48.839 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":[{"artist":"李志","cover":"http://192.168.2.140:8099/group1/M00/00/00/wKgCjF6PaiGABiOCAAK59nrktsk297.jpg","id":9,"lrc":"无","name":" 鸵鸟&天空之城&我们不能失去信仰(2014i／","url":"http://192.168.2.140:8099/group1/M00/00/00/wKgCjF6PadOAQz98AXNW2iD3QLk988.mp3"},{"artist":"周杰伦","cover":"https://gss1.bdstatic.com/-vo3dSag_xI4khGkpoWK1HF6hhy/baike/w%3D268%3Bg%3D0/sign=ce3122aecb8065387beaa315afe6c679/d01373f082025aaff92dd92bfaedab64034f1a36.jpg","id":10,"lrc":"\\\\n[00:18.80]以父之名 \\\\n[00:35.80]周杰伦 \\\\n[00:52.80]制作人：秋晓之 QQ：285552115 \\\\n[01:09.80] \\\\n[01:26.56]微凉的晨露沾湿黑礼服 \\\\n[01:29.67]石板路有雾父在低诉 \\\\n[01:32.52]无奈的觉悟只能更残酷 \\\\n[01:35.33]一切都为了通往圣堂的路 \\\\n[01:38.02]吹不散的雾隐没了意图 \\\\n[01:40.67]谁轻柔踱步停住 \\\\n[01:43.34]还来不及哭穿过的子弹就带走温度 \\\\n[01:47.15] \\\\n[01:48.69]我们每个人都有罪 \\\\n[01:50.44]犯着不同的罪 \\\\n[01:51.77]我能决定谁对 \\\\n[01:53.15]谁又该要沉睡 \\\\n[01:54.53]争论不能解决 \\\\n[01:55.76]在永无止境的夜 \\\\n[01:57.35]关掉你的嘴 \\\\n[01:58.69]唯一的恩惠 \\\\n[01:59.88]挡在前面的人都有罪 \\\\n[02:01.18]后悔也无路可退 \\\\n[02:02.64]以父之名判决 \\\\n[02:03.96]那感觉没有适合词汇 \\\\n[02:05.59]就像边笑边掉泪 \\\\n[02:07.04]凝视着完全的黑 \\\\n[02:08.42]阻挡悲剧蔓延的悲剧会让我沉醉 \\\\n[02:10.72]低头亲吻我的左手 \\\\n[02:12.17]换取被宽恕的承诺 \\\\n[02:13.50]老旧管风琴在角落 \\\\n[02:14.93]一直一直一直伴奏 \\\\n[02:16.25]黑色帘幕被风吹动 \\\\n[02:17.66]阳光无言地穿透 \\\\n[02:19.18]洒向那群被我驯服后的 兽 \\\\n[02:21.88]沉默地喊叫沉默地喊叫 \\\\n[02:23.55]孤单开始发酵 \\\\n[02:24.88]不停对着我嘲笑 \\\\n[02:26.29]回忆逐渐燃烧 \\\\n[02:27.66]曾经纯真的画面 \\\\n[02:28.77]残忍地温柔出现 \\\\n[02:30.21]脆弱时间到 \\\\n[02:31.33]我们一起来祷告 \\\\n[02:32.95]仁慈的父我已坠入 \\\\n[02:35.73]看不见罪的国度 \\\\n[02:38.77]请原谅我的自负 \\\\n[02:41.68] \\\\n[02:43.77]没人能说没人可说 \\\\n[02:46.59]好难承受 \\\\n[02:48.67]荣耀的背后刻着一道孤独 \\\\n[02:52.52] \\\\n[02:54.66]闭上双眼我又看见 \\\\n[02:57.67]当年那梦的画面 \\\\n[03:00.59]天空是蒙蒙的雾 \\\\n[03:03.56] \\\\n[03:05.76]父亲牵着我的双手 \\\\n[03:08.66]轻轻走过 \\\\n[03:10.67]清晨那安安静静的石板路 \\\\n[03:14.58] \\\\n[03:46.34]低头亲吻我的左手 \\\\n[03:47.88]换取被宽恕的承诺 \\\\n[03:49.21]老旧管风琴在角落 \\\\n[03:50.68]一直一直一直伴奏 \\\\n[03:52.21]黑色帘幕被风吹动 \\\\n[03:53.55]阳光无言地穿透 \\\\n[03:54.88]洒向那群被我驯服后的 兽 \\\\n[03:57.56]沉默地喊叫沉默地喊叫 \\\\n[03:59.21]孤单开始发酵 \\\\n[04:00.68]不停对着我嘲笑 \\\\n[04:01.77]回忆逐渐燃烧 \\\\n[04:03.33]曾经纯真的画面 \\\\n[04:04.54]残忍地温柔出现 \\\\n[04:05.69]脆弱时间到 \\\\n[04:06.88]我们一起来祷告 \\\\n[04:08.65]仁慈的父我已坠入 \\\\n[04:11.90]看不见罪的国度 \\\\n[04:14.58]请原谅我的自负 \\\\n[04:17.97] \\\\n[04:19.88]没人能说没人可说 \\\\n[04:22.85]好难承受 \\\\n[04:24.66]荣耀的背后刻着一道孤独 \\\\n[04:27.67] \\\\n[04:30.84]仁慈的父我已坠入 \\\\n[04:36.44]看不见罪的国度 \\\\n[04:42.07]请原谅我 我的自负 \\\\n[04:47.36]刻着一道孤独 \\\\n[04:52.74]仁慈的父我已坠入 \\\\n[04:55.56]看不见罪的国度 \\\\n[04:58.28]请原谅我的自负 \\\\n[05:01.75] \\\\n[05:03.58]没人能说没人可说 \\\\n[05:06.49]好难承受 \\\\n[05:08.66]荣耀的背后刻着一道孤独 \\\\n[05:12.29] \\\\n[05:14.32]那斑驳的家徽 我擦拭了一夜(闭上双眼我又看见) \\\\n[05:17.45]孤独的光辉 我才懂的感觉(当年那梦的画面) \\\\n[05:20.13]烛光 不 不 停的 摇晃(天空是蒙蒙的雾) \\\\n[05:22.41]猫头鹰在 窗棂上 对著远方眺望 \\\\n[05:25.50]通向 大厅的长廊 (父亲牵着我的双手) \\\\n[05:28.42]一样 说不出的沧桑(轻轻走过)","name":"以父之名","url":"http://www.170mv.com/kw/antiserver.kuwo.cn/anti.s?rid=MUSIC_28386348&response=res&format=mp3|aac&type=convert_url&br=128kmp3&agent=iPhone&callback=getlink&jpcallback=getlink.mp3"}],"msg":"操作成功"}
2020-04-27 16:31:48.850 INFO  [http-nio-9001-exec-9]com.ybs.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /link/list
2020-04-27 16:31:48.851 INFO  [http-nio-9001-exec-9]com.ybs.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : GET
2020-04-27 16:31:48.851 INFO  [http-nio-9001-exec-9]com.ybs.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2020-04-27 16:31:48.851 INFO  [http-nio-9001-exec-9]com.ybs.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.ybs.blog.controller.LinkController.list
2020-04-27 16:31:48.851 INFO  [http-nio-9001-exec-9]com.ybs.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[]
2020-04-27 16:31:48.855 INFO  [http-nio-9001-exec-9]com.ybs.blog.aspect.RequestAspect.doAround:63 -耗时 : 5
